u,0.005754684906301547,-0.006261677474405257,-0.16359601136100263,-0.03363733931241969,-0.2463327684310922,-0.1960197236722897,-0.16545840739399537,-0.3307979649844914,-0.02062175943089609,-0.39939846335894924,-0.17881805905641066,-0.4602642000590704,-0.20256564072115368,-0.6609024276732969,-0.18845344183954182,-0.8032928906131105,-0.19930386154939778,-0.8914014145222635,-0.05131656314393773,-0.45178374660397314,-0.060023369378045324,-0.7136500827864078,-0.10789731106477096,-0.860402493976579,-0.08411321537857205,-0.9973835388921439,0.06109540881886469,-0.40839050316060793,0.011831616829978887,-0.5198415232624738,-0.04360827280903429,-0.3856765934439608,-0.06205105758898449,-0.29519253956173624,0.1668986362103164,-0.35466623905161865,0.07024008230378129,-0.3801438645171463,-0.017255218116441436,-0.26042551270597475,-0.03948191390754714,-0.15360972573192003,-0.09431454772041568,-0.9955424481599433
u,0.0027521812991512726,0.014894437452739991,0.16568907472351482,-0.04847150765607179,0.2274168947210248,-0.20109604867313247,0.160900689136574,-0.3386119659793601,0.012882625975255614,-0.4015506525268184,0.17652567412012857,-0.4606299347278377,0.1812555552776714,-0.6519627749958218,0.20939615123296637,-0.7825974615981712,0.2034122307235943,-0.9143290544314288,0.05997032417859516,-0.4746041863425093,0.06878159731070545,-0.7045563412867459,0.08539649601554247,-0.8727737917543409,0.10286223952460306,-0.9886085161883258,-0.07522903825766901,-0.4264996434894688,-0.020889250052765682,-0.5107866470572571,0.056147149238666254,-0.3854345939782424,0.0736092210721378,-0.29718440438059857,-0.1696859927910048,-0.34676548829478454,-0.07703479555919983,-0.3621751208485729,0.010298279992402647,-0.26496321782540205,0.04890247845948158,-0.16844075659101013,0.09431454772041568,-0.9955424481599433
u,0.0,0.0,-0.1494661921708185,-0.05338078291814947,-0.23843416370106763,-0.21708185053380782,-0.15658362989323843,-0.34519572953736655,-0.021352313167259787,-0.40569395017793597,-0.1601423487544484,-0.4626334519572954,-0.18861209964412812,-0.6654804270462633,-0.19217081850533807,-0.797153024911032,-0.18505338078291814,-0.9110320284697508,-0.046263345195729534,-0.47686832740213525,-0.06761565836298933,-0.7188612099644128,-0.08896797153024912,-0.8754448398576512,-0.09252669039145907,-1.0,0.06761565836298933,-0.43416370106761565,0.021352313167259787,-0.5373665480427047,-0.03914590747330961,-0.41637010676156583,-0.060498220640569395,-0.31316725978647686,0.1601423487544484,-0.3487544483985765,0.07473309608540925,-0.3701067615658363,0.0,-0.26334519572953735,-0.03558718861209965,-0.17437722419928825,-0.09213314628445828,-0.99574669638203
u,-0.0,0.0,0.1494661921708185,-0.05338078291814947,0.23843416370106763,-0.21708185053380782,0.15658362989323843,-0.34519572953736655,0.021352313167259787,-0.40569395017793597,0.1601423487544484,-0.4626334519572954,0.18861209964412812,-0.6654804270462633,0.19217081850533807,-0.797153024911032,0.18505338078291814,-0.9110320284697508,0.046263345195729534,-0.47686832740213525,0.06761565836298933,-0.7188612099644128,0.08896797153024912,-0.8754448398576512,0.09252669039145907,-1.0,-0.06761565836298933,-0.43416370106761565,-0.021352313167259787,-0.5373665480427047,0.03914590747330961,-0.41637010676156583,0.060498220640569395,-0.31316725978647686,-0.1601423487544484,-0.3487544483985765,-0.07473309608540925,-0.3701067615658363,-0.0,-0.26334519572953735,0.03558718861209965,-0.17437722419928825,0.09213314628445828,-0.99574669638203
u,0.009912618372220669,-0.0005182331648770563,-0.16578068416720956,-0.06510609335630141,-0.21901752775195116,-0.22494359724887106,-0.14605040500161667,-0.3575146217642042,-0.02630654613509819,-0.40854506568859406,-0.14627335131335203,-0.4459388100532263,-0.20236235081965567,-0.6565701476104263,-0.19126375912359211,-0.7843826539535599,-0.1927960933002867,-0.9157549092106928,-0.04246793586936688,-0.48548786102743846,-0.06136109631593471,-0.7368192680091711,-0.07673088028422187,-0.8927276050190206,-0.07740944425730446,-0.9866784979612008,0.08157648520201859,-0.437001129164066,0.02785867272196896,-0.5433136424394337,-0.037207054225978295,-0.39641901804312263,-0.05242899790169122,-0.32544806106087637,0.16203681983804008,-0.33713280213448327,0.058107109412054034,-0.3610194820852415,0.015827291615845823,-0.28177141434891806,-0.030081408854692772,-0.19401740470041584,-0.09213314628445828,-0.99574669638203
u,0.004489479000189631,-0.013113331521321752,0.16944345830337673,-0.06895766869333647,0.25579329805150197,-0.23534183712871942,0.15299115463014068,-0.3650025601970214,0.03534614970389492,-0.4130910252561439,0.1568136132638097,-0.46673928346984184,0.16962926264209505,-0.6540881545522751,0.17443530416465727,-0.7799068743364534,0.1821585050173481,-0.9103526076445623,0.035292937328243554,-0.49152406294777445,0.07118974629971726,-0.7225723278654498,0.10310062317251428,-0.8907154849830923,0.09539491371615495,-1.012070224813218,-0.0822360121781678,-0.4222712170294794,-0.03906163041601132,-0.5225598962344908,0.05083068638082333,-0.4106459343993406,0.05833352453982629,-0.3042781245578287,-0.16116698932600698,-0.3594412713099089,-0.07890683109527065,-0.35532878066913653,0.0055686010082711505,-0.2656859568807794,0.04088923092759147,-0.17026927342082313,0.09213314628445828,-0.99574669638203
u,0.0,0.0,-0.15162454873646208,-0.05054151624548736,-0.2490974729241877,-0.21660649819494585,-0.16967509025270758,-0.34296028880866425,-0.036101083032490974,-0.4043321299638989,-0.17328519855595667,-0.4657039711191336,-0.19494584837545126,-0.6714801444043321,-0.19494584837545126,-0.8050541516245487,-0.18050541516245489,-0.927797833935018,-0.05054151624548736,-0.48375451263537905,-0.08303249097472924,-0.7184115523465704,-0.10469314079422383,-0.8736462093862816,-0.10469314079422383,-1.0,0.06498194945848375,-0.4404332129963899,0.018050541516245487,-0.555956678700361,-0.036101083032490974,-0.44765342960288806,-0.05776173285198556,-0.35379061371841153,0.1624548736462094,-0.36462093862815886,0.07220216606498195,-0.37906137184115524,-0.0036101083032490976,-0.2743682310469314,-0.039711191335740074,-0.18411552346570398,-0.10412406201906335,-0.9945643165269153
u,-0.0,0.0,0.15162454873646208,-0.05054151624548736,0.2490974729241877,-0.21660649819494585,0.16967509025270758,-0.34296028880866425,0.036101083032490974,-0.4043321299638989,0.17328519855595667,-0.4657039711191336,0.19494584837545126,-0.6714801444043321,0.19494584837545126,-0.8050541516245487,0.18050541516245489,-0.927797833935018,0.05054151624548736,-0.48375451263537905,0.08303249097472924,-0.7184115523465704,0.10469314079422383,-0.8736462093862816,0.10469314079422383,-1.0,-0.06498194945848375,-0.4404332129963899,-0.018050541516245487,-0.555956678700361,0.036101083032490974,-0.44765342960288806,0.05776173285198556,-0.35379061371841153,-0.1624548736462094,-0.36462093862815886,-0.07220216606498195,-0.37906137184115524,0.0036101083032490976,-0.2743682310469314,0.039711191335740074,-0.18411552346570398,0.10412406201906335,-0.9945643165269153
u,0.019169905634178187,0.009727851142211863,-0.15732110719518552,-0.039825206932168664,-0.2495034883866593,-0.21541329484674396,-0.1689274700932124,-0.3524205918706626,-0.05512490348334495,-0.4168387361235801,-0.19152465512777217,-0.4854526378293661,-0.20369726044906625,-0.6539614442330094,-0.2065310779713679,-0.8059274032328915,-0.19263987575446828,-0.9455423985175692,-0.059689047982396215,-0.5027438970858412,-0.09625126744999735,-0.7121411940688844,-0.12418286604580189,-0.8847271670895016,-0.1143411239435845,-1.0110063803203706,0.06806547158386114,-0.42858576682155614,0.012397223108763851,-0.5365394258345775,-0.016835219787049768,-0.4398251767840278,-0.06790075920932519,-0.3476702890828304,0.14587155537933616,-0.3569236835450296,0.07336390393839866,-0.3702261155346843,-0.0212637789814602,-0.2873178056459403,-0.036444292126639466,-0.17842719100637255,-0.10412406201906335,-0.9945643165269153
u,0.0072469458362251875,0.001802891285496315,0.15643376671007153,-0.036272546355461,0.251788112597819,-0.22929656332619086,0.1896643289267419,-0.3593453142843658,0.029994359283267148,-0.39777921466566474,0.17537976885213907,-0.47882805744815843,0.20993088665205636,-0.679707125828759,0.1943382223950798,-0.7933121887268046,0.18603689524055728,-0.9457092009440148,0.06260644997114077,-0.498664511167625,0.10126625947744936,-0.7237048392933508,0.10232580280328968,-0.8883666727592316,0.10264954290876915,-1.0180793600811677,-0.05567778553147193,-0.4419148862785472,-0.0033734438823063324,-0.5660408584319719,0.030239717597876963,-0.4378701684625052,0.04397634013697661,-0.35079150543874577,-0.1727318375458303,-0.37090341482061273,-0.05643551418629787,-0.3891101021449762,0.01490454968748993,-0.2733248732863491,0.045529603935718324,-0.18128435150337682,0.10412406201906335,-0.9945643165269153
u,0.0,0.0,-0.15808823529411764,-0.04779411764705882,-0.24632352941176472,-0.23529411764705882,-0.15808823529411764,-0.3786764705882353,-0.029411764705882353,-0.4632352941176471,-0.17647058823529413,-0.4632352941176471,-0.19852941176470587,-0.6691176470588235,-0.19852941176470587,-0.8014705882352942,-0.1875,-0.9191176470588235,-0.05514705882352941,-0.48161764705882354,-0.08455882352941177,-0.7242647058823529,-0.11029411764705882,-0.875,-0.11397058823529412,-1.0,0.0625,-0.44485294117647056,0.0,-0.5698529411764706,-0.05514705882352941,-0.4375,-0.0661764705882353,-0.3272058823529412,0.15808823529411764,-0.3713235294117647,0.0625,-0.39705882352941174,-0.011029411764705883,-0.2867647058823529,-0.04044117647058824,-0.19852941176470587,-0.11323752325779919,-0.9935679460039155
u,-0.0,0.0,0.15808823529411764,-0.04779411764705882,0.24632352941176472,-0.23529411764705882,0.15808823529411764,-0.3786764705882353,0.029411764705882353,-0.4632352941176471,0.17647058823529413,-0.4632352941176471,0.19852941176470587,-0.6691176470588235,0.19852941176470587,-0.8014705882352942,0.1875,-0.9191176470588235,0.05514705882352941,-0.48161764705882354,0.08455882352941177,-0.7242647058823529,0.11029411764705882,-0.875,0.11397058823529412,-1.0,-0.0625,-0.44485294117647056,-0.0,-0.5698529411764706,0.05514705882352941,-0.4375,0.0661764705882353,-0.3272058823529412,-0.15808823529411764,-0.3713235294117647,-0.0625,-0.39705882352941174,0.011029411764705883,-0.2867647058823529,0.04044117647058824,-0.19852941176470587,0.11323752325779919,-0.9935679460039155
u,0.008870314168425542,-0.013576945095047987,-0.14514708475270913,-0.05322348327070036,-0.23378917730474513,-0.24645838641586076,-0.15568645668755218,-0.39866031633545235,-0.03464369484351855,-0.4701422073826441,-0.16957176523672346,-0.4457452948544639,-0.19442383068930463,-0.6882071949862931,-0.2076082925730996,-0.8050203875610152,-0.18476186964920452,-0.932271799198982,-0.05678472202224233,-0.49134681909725575,-0.08550004613816618,-0.7130136365941611,-0.09708254055415017,-0.8693801055451005,-0.10870034295309308,-1.0043471896502039,0.06902425521799092,-0.42575364675603267,-0.017341134226790872,-0.5523500692792962,-0.07414966604321592,-0.4222394611010302,-0.05782397438189585,-0.3421625639261613,0.1506359993187698,-0.389485082940201,0.07765700711929104,-0.395350316867569,-0.0010734701638533458,-0.2969968002508083,-0.05117095933574624,-0.20111830855019483,-0.11323752325779919,-0.9935679460039155
u,-0.0004758655459100071,0.005140347360041479,0.1512339448053247,-0.0589888291171974,0.23726099518787558,-0.22021492100080725,0.1729916586365987,-0.3830761643045715,0.040777992642196614,-0.4604111744888858,0.18424962301044634,-0.4528560980033251,0.19100332600112613,-0.6733262903373615,0.21177672912914344,-0.8088990297851202,0.18449233062712223,-0.9105483860109943,0.0682605714866278,-0.489737136866082,0.08538806997522827,-0.7202519583725079,0.11680845786059017,-0.8761046996578759,0.11708040967602776,-1.0160986464653388,-0.055192128021379606,-0.45895623254245443,-0.011214651268136344,-0.5793795761256262,0.048740885521750994,-0.4464338690965217,0.06667893361441192,-0.3084407637634126,-0.1411727662775637,-0.3573498160876563,-0.08061370149463418,-0.40955421879566045,0.012580665948976022,-0.27385826820007964,0.0256346703503295,-0.20926457074017163,0.11323752325779919,-0.9935679460039155
u,0.0,0.0,-0.16356877323420074,-0.07063197026022305,-0.2527881040892193,-0.2527881040892193,-0.17100371747211895,-0.39776951672862454,-0.04460966542750929,-0.483271375464684,-0.19330855018587362,-0.4795539033457249,-0.21561338289962825,-0.6877323420074349,-0.21189591078066913,-0.8178438661710037,-0.1970260223048327,-0.9405204460966543,-0.07434944237918216,-0.4944237918215613,-0.10408921933085502,-0.7360594795539034,-0.12639405204460966,-0.8810408921933085,-0.13382899628252787,-1.0,0.04460966542750929,-0.45724907063197023,-0.01486988847583643,-0.5799256505576208,-0.07063197026022305,-0.4423791821561338,-0.07806691449814127,-0.3308550185873606,0.1449814126394052,-0.3828996282527881,0.055762081784386616,-0.43866171003717475,-0.01486988847583643,-0.3345724907063197,-0.040892193308550186,-0.24907063197026022,-0.13264640604331643,-0.9911634229347811
u,-0.0,0.0,0.16356877323420074,-0.07063197026022305,0.2527881040892193,-0.2527881040892193,0.17100371747211895,-0.39776951672862454,0.04460966542750929,-0.483271375464684,0.19330855018587362,-0.4795539033457249,0.21561338289962825,-0.6877323420074349,0.21189591078066913,-0.8178438661710037,0.1970260223048327,-0.9405204460966543,0.07434944237918216,-0.4944237918215613,0.10408921933085502,-0.7360594795539034,0.12639405204460966,-0.8810408921933085,0.13382899628252787,-1.0,-0.04460966542750929,-0.45724907063197023,0.01486988847583643,-0.5799256505576208,0.07063197026022305,-0.4423791821561338,0.07806691449814127,-0.3308550185873606,-0.1449814126394052,-0.3828996282527881,-0.055762081784386616,-0.43866171003717475,0.01486988847583643,-0.3345724907063197,0.040892193308550186,-0.24907063197026022,0.13264640604331643,-0.9911634229347811
u,0.0004873009650776701,-0.01800868391965933,-0.16410433441623856,-0.08922724234948776,-0.26977137311252286,-0.25292653052338365,-0.16434177552719764,-0.4030324794458745,-0.03409463436017278,-0.4722042615654586,-0.19820653470166455,-0.4921683463419781,-0.22841346788493902,-0.6847222847168641,-0.21860402413661897,-0.8276045909432289,-0.17917457869312073,-0.9377386104663376,-0.06105587052051861,-0.48422569797941006,-0.10012337057740194,-0.7537626106031867,-0.10939542102871351,-0.8988875823200834,-0.14037746954819555,-0.9895315759483346,0.0338431931993445,-0.4478898512530202,-0.029415376983830854,-0.5753703221556552,-0.06625701420578523,-0.44900207611636433,-0.06627508423536817,-0.3203199702216438,0.1405463472628711,-0.3703560636493892,0.0639950452000411,-0.4575553318180911,-0.014504651224991165,-0.33280186819112445,-0.0403830532626733,-0.25515318529640907,-0.13264640604331643,-0.9911634229347811
u,0.007009153151542439,0.004582907212892451,0.14608938167276478,-0.06135400790889223,0.2675924055173355,-0.2429672830354874,0.15344593387354805,-0.41056925512946957,0.027330364994250695,-0.4873276820953568,0.20537490225555874,-0.4623359653532355,0.2129357393991641,-0.6844116543303094,0.21009086011127828,-0.821236169091406,0.21049968634133637,-0.9484059377230999,0.09062489354481289,-0.5115365061493072,0.09550559394977637,-0.7263606111027514,0.12300248848783055,-0.8732627747312603,0.14471017729032842,-0.9807681000305802,-0.038480962024202536,-0.4452008296480263,0.030873637515277077,-0.5975257671634738,0.06602034041655394,-0.44832609920737465,0.07631828951750248,-0.32822346884352155,-0.15875374767705805,-0.381427236937723,-0.05850310562198842,-0.4458440199960158,0.011504865142179698,-0.33619826552624715,0.03391634524881067,-0.2306651369667996,0.13264640604331643,-0.9911634229347811
u,0.0,0.0,-0.17054263565891473,-0.10077519379844961,-0.2596899224806202,-0.2868217054263566,-0.18992248062015504,-0.437984496124031,-0.05426356589147287,-0.5077519379844961,-0.1937984496124031,-0.4844961240310077,-0.22868217054263565,-0.689922480620155,-0.23255813953488372,-0.810077519379845,-0.2248062015503876,-0.9224806201550387,-0.08139534883720931,-0.5,-0.10465116279069768,-0.7441860465116279,-0.12790697674418605,-0.8914728682170543,-0.13178294573643412,-1.0,0.03488372093023256,-0.46124031007751937,-0.007751937984496124,-0.6201550387596899,-0.06589147286821706,-0.49612403100775193,-0.08914728682170543,-0.38372093023255816,0.13178294573643412,-0.3875968992248062,0.06201550387596899,-0.4806201550387597,-0.011627906976744186,-0.3875968992248062,-0.04263565891472868,-0.29844961240310075,-0.13065331770396255,-0.9914281166947746
u,-0.0,0.0,0.17054263565891473,-0.10077519379844961,0.2596899224806202,-0.2868217054263566,0.18992248062015504,-0.437984496124031,0.05426356589147287,-0.5077519379844961,0.1937984496124031,-0.4844961240310077,0.22868217054263565,-0.689922480620155,0.23255813953488372,-0.810077519379845,0.2248062015503876,-0.9224806201550387,0.08139534883720931,-0.5,0.10465116279069768,-0.7441860465116279,0.12790697674418605,-0.8914728682170543,0.13178294573643412,-1.0,-0.03488372093023256,-0.46124031007751937,0.007751937984496124,-0.6201550387596899,0.06589147286821706,-0.49612403100775193,0.08914728682170543,-0.38372093023255816,-0.13178294573643412,-0.3875968992248062,-0.06201550387596899,-0.4806201550387597,0.011627906976744186,-0.3875968992248062,0.04263565891472868,-0.29844961240310075,0.13065331770396255,-0.9914281166947746
u,0.015279024025894577,0.008726877373659101,-0.17995836734096587,-0.11439651738742208,-0.278108694084774,-0.2762852056784442,-0.19283499306004492,-0.42647334459350666,-0.0401971947854778,-0.5130735356665396,-0.21085436461513626,-0.48341186194622576,-0.21789968613983376,-0.6946854671781559,-0.22196821736834474,-0.8149173906464222,-0.23140041981961987,-0.9203710393117356,-0.09631201888009266,-0.491909905706234,-0.08678607801288851,-0.7487372480310247,-0.12826296757183336,-0.8912723430386545,-0.12534686287206775,-0.9815333716029715,0.052199285097224685,-0.4717608108678615,-0.02299292173647426,-0.6348933916325403,-0.07920748998945185,-0.5124016185483016,-0.08893732235765668,-0.36750968010894697,0.13477987613974224,-0.3824572211766219,0.06964636550806141,-0.4645672313374336,-0.01578441600023823,-0.4031637532044541,-0.043517498121581795,-0.2788737740969995,-0.13065331770396255,-0.9914281166947746
u,-0.015182611448806949,-0.004317785390581599,0.16026435433436317,-0.1141569702409231,0.27445845428155957,-0.28459992620656427,0.17955174126185736,-0.4337758444073915,0.06580214121520883,-0.4979584579670542,0.20421845047810103,-0.4805680526589045,0.21817808998468347,-0.6872556550170078,0.21939873762873285,-0.8108409709817032,0.20605524760154,-0.9145395311075551,0.08996358836999943,-0.5068848795671881,0.11653342250573062,-0.745242302310369,0.11549219312605744,-0.8935054073856634,0.11952414083292132,-1.0140045918650629,-0.04635420742097835,-0.45045565389172887,0.0006082244163994454,-0.6020433307828388,0.07650718883730312,-0.5018755895342144,0.07914980977690611,-0.4019272488743964,-0.11234588547011358,-0.40625695745267687,-0.07486321218151082,-0.4657772810207282,-0.003946929468815037,-0.38677325189864303,0.02732672194401382,-0.29987724178898373,0.13065331770396255,-0.9914281166947746
u,0.0,0.0,-0.16535433070866143,-0.09055118110236221,-0.25196850393700787,-0.2952755905511811,-0.16535433070866143,-0.4566929133858268,-0.011811023622047244,-0.5275590551181102,-0.19291338582677164,-0.4763779527559055,-0.23228346456692914,-0.6811023622047244,-0.2440944881889764,-0.8070866141732284,-0.24015748031496062,-0.9212598425196851,-0.07480314960629922,-0.49606299212598426,-0.10236220472440945,-0.7362204724409449,-0.12992125984251968,-0.8858267716535433,-0.13385826771653545,-1.0,0.03937007874015748,-0.4645669291338583,-0.003937007874015748,-0.6220472440944882,-0.051181102362204724,-0.4921259842519685,-0.06299212598425197,-0.37401574803149606,0.14173228346456693,-0.39763779527559057,0.06299212598425197,-0.48031496062992124,-0.007874015748031496,-0.3858267716535433,-0.031496062992125984,-0.2952755905511811,-0.13267490817172234,-0.9911596081063961
u,-0.0,0.0,0.16535433070866143,-0.09055118110236221,0.25196850393700787,-0.2952755905511811,0.16535433070866143,-0.4566929133858268,0.011811023622047244,-0.5275590551181102,0.19291338582677164,-0.4763779527559055,0.23228346456692914,-0.6811023622047244,0.2440944881889764,-0.8070866141732284,0.24015748031496062,-0.9212598425196851,0.07480314960629922,-0.49606299212598426,0.10236220472440945,-0.7362204724409449,0.12992125984251968,-0.8858267716535433,0.13385826771653545,-1.0,-0.03937007874015748,-0.4645669291338583,0.003937007874015748,-0.6220472440944882,0.051181102362204724,-0.4921259842519685,0.06299212598425197,-0.37401574803149606,-0.14173228346456693,-0.39763779527559057,-0.06299212598425197,-0.48031496062992124,0.007874015748031496,-0.3858267716535433,0.031496062992125984,-0.2952755905511811,0.13267490817172234,-0.9911596081063961
u,-0.005429947560945418,-0.007565194954876118,-0.16357044139810756,-0.10625398236842187,-0.26106833663985146,-0.2861119539000617,-0.15258718242985309,-0.4603211008250222,-0.022708666100232824,-0.5361237215444752,-0.1790401021684642,-0.48330625934286786,-0.21234570350565976,-0.6829900073558502,-0.2314569394499495,-0.8162760872929781,-0.23358812384659872,-0.9168667874005961,-0.09043150823496374,-0.4988259169492341,-0.11040661190210299,-0.7352852833051347,-0.14408208340499185,-0.8846522842024109,-0.14908647238080025,-1.0015160583924347,0.033909777592378856,-0.45676773143910687,-0.00102409289774643,-0.6216011488852344,-0.042693909217213055,-0.5104840499271175,-0.06888445813686363,-0.3912800809281259,0.12247701623839789,-0.377989558242222,0.0662056301920987,-0.4756670823368484,-0.004152714430198403,-0.3767037942771966,-0.020109574366724222,-0.29963791109312754,-0.13267490817172234,-0.9911596081063961
u,0.011194532255047435,-0.01900748417886821,0.1620376036259081,-0.1004099047472498,0.2682359295214723,-0.31244333641273025,0.16365421239886807,-0.4583544326725894,0.007528508821112202,-0.530221435602064,0.1804302878756669,-0.4866203759452079,0.24485267710043562,-0.7001274546287259,0.25682632354269797,-0.8072074934853296,0.2245838245825487,-0.9402208989082195,0.06968334613375567,-0.49148142017549634,0.10636311891678342,-0.7291081208833868,0.14532662576522207,-0.8957993181424804,0.1295588192691834,-1.0192917813115543,-0.05284783120229493,-0.4532048684548418,-0.005087679911819942,-0.6318229776227835,0.059412764058907594,-0.4852607551679972,0.05560468487997127,-0.3685275960409145,-0.13622376076066733,-0.4150543209251064,-0.055654072974313074,-0.4750153037527698,-0.008553963214462383,-0.3715915696410696,0.030920402399823067,-0.30673057879227383,0.13267490817172234,-0.9911596081063961
u,0.0,0.0,-0.16535433070866143,-0.08267716535433071,-0.2559055118110236,-0.2755905511811024,-0.17716535433070865,-0.4330708661417323,-0.031496062992125984,-0.5118110236220472,-0.18503937007874016,-0.468503937007874,-0.2204724409448819,-0.6771653543307087,-0.2283464566929134,-0.8031496062992126,-0.2204724409448819,-0.9212598425196851,-0.07086614173228346,-0.4881889763779528,-0.0984251968503937,-0.7362204724409449,-0.12598425196850394,-0.8818897637795275,-0.12992125984251968,-1.0,0.04330708661417323,-0.452755905511811,-0.003937007874015748,-0.6299212598425197,-0.05905511811023622,-0.49606299212598426,-0.06692913385826772,-0.37401574803149606,0.14566929133858267,-0.3858267716535433,0.06299212598425197,-0.47244094488188976,-0.003937007874015748,-0.3661417322834646,-0.01968503937007874,-0.27165354330708663,-0.12883844364999242,-0.9916655965787295
u,-0.0,0.0,0.16535433070866143,-0.08267716535433071,0.2559055118110236,-0.2755905511811024,0.17716535433070865,-0.4330708661417323,0.031496062992125984,-0.5118110236220472,0.18503937007874016,-0.468503937007874,0.2204724409448819,-0.6771653543307087,0.2283464566929134,-0.8031496062992126,0.2204724409448819,-0.9212598425196851,0.07086614173228346,-0.4881889763779528,0.0984251968503937,-0.7362204724409449,0.12598425196850394,-0.8818897637795275,0.12992125984251968,-1.0,-0.04330708661417323,-0.452755905511811,0.003937007874015748,-0.6299212598425197,0.05905511811023622,-0.49606299212598426,0.06692913385826772,-0.37401574803149606,-0.14566929133858267,-0.3858267716535433,-0.06299212598425197,-0.47244094488188976,0.003937007874015748,-0.3661417322834646,0.01968503937007874,-0.27165354330708663,0.12883844364999242,-0.9916655965787295
u,-0.002372854556502827,0.009015318857977763,-0.17421399517222763,-0.1004678240701555,-0.2524145890919572,-0.2713964276570976,-0.18051170220135693,-0.4251340167141906,-0.04336773578553259,-0.5236526141563107,-0.1681254571244713,-0.4622878169676304,-0.23886882295229495,-0.6747320515200205,-0.21179155955151893,-0.8007017451764654,-0.2204680183459359,-0.9167127006815745,-0.06868211722171294,-0.4938708730132062,-0.08383049254989505,-0.7558591067544217,-0.11124909230557271,-0.8801875513357676,-0.1465375724214668,-0.9813535948509007,0.02335625265831641,-0.46869708794020765,0.003188261962129204,-0.6269632274656493,-0.054178457573041024,-0.4873327840888088,-0.07705394421800886,-0.3819267718382127,0.12628358649361585,-0.38238760444927516,0.08165854099221755,-0.47759170094298814,-0.023602278446063035,-0.35891634719596827,-0.036150008688513834,-0.253811834885052,-0.12883844364999242,-0.9916655965787295
u,-0.007712468652000988,0.01631736288606118,0.1520666694571237,-0.07076688690098731,0.24871569905498137,-0.28363705074242135,0.18221198450773318,-0.43364272543479315,0.025419847924674676,-0.507694451396763,0.17580735178193826,-0.4718106953036183,0.20862822898715308,-0.6697597596444226,0.22536002723224707,-0.8164843946546239,0.23658718971230105,-0.9082259031822081,0.08556045669815694,-0.4722972653600209,0.09056100902801781,-0.7370606666112339,0.12823895046349293,-0.899178144761657,0.11425011793348025,-1.0065886282655068,-0.04808131379993785,-0.4654579762814123,-0.007865148126761177,-0.6104953575701598,0.0769161864964718,-0.48432325507645313,0.07797077651551906,-0.35930356735013597,-0.15545430876484506,-0.4051387513810928,-0.0806507072241214,-0.4527326411556836,0.011502007863028692,-0.3655950695729901,0.025409249189856414,-0.28740261768757813,0.12883844364999242,-0.9916655965787295
u,0.0,0.0,-0.1634980988593156,-0.07604562737642585,-0.2585551330798479,-0.24714828897338403,-0.19011406844106463,-0.38783269961977185,-0.053231939163498096,-0.4600760456273764,-0.18250950570342206,-0.4752851711026616,-0.21292775665399238,-0.6844106463878327,-0.21673003802281368,-0.8136882129277566,-0.20532319391634982,-0.9315589353612167,-0.060836501901140684,-0.49049429657794674,-0.08745247148288973,-0.7300380228136882,-0.11026615969581749,-0.8783269961977186,-0.11026615969581749,-1.0,0.057034220532319393,-0.44866920152091255,0.022813688212927757,-0.5931558935361216,-0.034220532319391636,-0.4790874524714829,-0.049429657794676805,-0.3726235741444867,0.1596958174904943,-0.3688212927756654,0.07984790874524715,-0.44106463878326996,0.0038022813688212928,-0.34600760456273766,-0.026615969581749048,-0.24714828897338403,-0.109601868747342,-0.9939755682948602
u,-0.0,0.0,0.1634980988593156,-0.07604562737642585,0.2585551330798479,-0.24714828897338403,0.19011406844106463,-0.38783269961977185,0.053231939163498096,-0.4600760456273764,0.18250950570342206,-0.4752851711026616,0.21292775665399238,-0.6844106463878327,0.21673003802281368,-0.8136882129277566,0.20532319391634982,-0.9315589353612167,0.060836501901140684,-0.49049429657794674,0.08745247148288973,-0.7300380228136882,0.11026615969581749,-0.8783269961977186,0.11026615969581749,-1.0,-0.057034220532319393,-0.44866920152091255,-0.022813688212927757,-0.5931558935361216,0.034220532319391636,-0.4790874524714829,0.049429657794676805,-0.3726235741444867,-0.1596958174904943,-0.3688212927756654,-0.07984790874524715,-0.44106463878326996,-0.0038022813688212928,-0.34600760456273766,0.026615969581749048,-0.24714828897338403,0.109601868747342,-0.9939755682948602
u,0.003938464253040196,-0.008013413064741704,-0.15113721119572426,-0.06990297690440109,-0.2490816434557709,-0.24144060094855643,-0.2029408444954605,-0.3697407373734649,-0.038451265994694894,-0.4730157223961921,-0.20239022067317392,-0.4617401025772326,-0.2129219911366637,-0.6706227535654548,-0.2176920294332172,-0.8108348379499156,-0.19327016674598813,-0.916824573609682,-0.07775909575235077,-0.5056905064364015,-0.10361816813805959,-0.7125159385856339,-0.12496177378825933,-0.8930516297445019,-0.1282936639498135,-1.0031411584530303,0.04794493461887711,-0.46486408231772935,0.023650759312119473,-0.5924661554121765,-0.052032977605363316,-0.48986325898226835,-0.06824476108555529,-0.38888141666320575,0.1571042672391053,-0.3806743832181404,0.07115753847860364,-0.45148633160507134,0.0035717152303615892,-0.364896419776128,-0.03158305374211687,-0.26169122237414677,-0.109601868747342,-0.9939755682948602
